pair_id,moral_text,neutral_text,475_2_high_precision_neutral_act,475_2_high_precision_moral_act,475_2_high_precision_difference,475_2_high_precision_cohens_d,475_2_high_precision_type,2555_9_high_precision_neutral_act,2555_9_high_precision_moral_act,2555_9_high_precision_difference,2555_9_high_precision_cohens_d,2555_9_high_precision_type,896_11_high_output_neutral_act,896_11_high_output_moral_act,896_11_high_output_difference,896_11_high_output_cohens_d,896_11_high_output_type,974_11_high_output_neutral_act,974_11_high_output_moral_act,974_11_high_output_difference,974_11_high_output_cohens_d,974_11_high_output_type
458,He recognized his duty to follow asylum procedures. He scheduled the credible fear interview.,He set it for Tuesday. He scheduled the credible fear interview.,-0.028293099254369736,0.01092668529599905,0.039219784550368786,,,-0.08509371429681778,0.14099594950675964,0.22608966380357742,,,1.1722339391708374,1.3498460054397583,0.1776120662689209,,,0.8052500486373901,0.6676015257835388,-0.13764852285385132,,
459,She felt obligated by the homeowners association rules. She submitted architectural plans.,She delivered them Monday. She submitted architectural plans.,-0.07745391875505447,0.027232885360717773,0.10468680411577225,,,-0.08494319766759872,0.08637780696153641,0.17132100462913513,,,1.5499154329299927,1.2575609683990479,-0.2923544645309448,,,0.376787006855011,0.8972733616828918,0.5204863548278809,,
460,He understood that proceeding would violate antenna placement laws. He relocated the tower.,He moved it north. He relocated the tower.,-0.0942373052239418,0.03240209072828293,0.12663939595222473,,,-0.08562155812978745,0.04207752272486687,0.1276990808546543,,,1.4289108514785767,1.2397911548614502,-0.18911969661712646,,,0.3954867422580719,0.8588603138923645,0.4633735716342926,,
461,She recognized her responsibility to maintain escrow requirements. She held the deposit.,She kept it separate. She held the deposit.,-0.0890028104186058,0.0036218613386154175,0.09262467175722122,,,-0.10082051903009415,0.037511296570301056,0.1383318156003952,,,1.5506110191345215,1.0873897075653076,-0.46322131156921387,,,0.8760290741920471,1.1134397983551025,0.23741072416305542,,
462,He felt bound by the anti-retaliation provisions. He reinstated the whistleblower.,He processed the paperwork. He reinstated the whistleblower.,-0.11118089407682419,0.03469039499759674,0.14587128907442093,,,-0.10386525839567184,0.13209953904151917,0.235964797437191,,,1.3579272031784058,0.989166259765625,-0.36876094341278076,,,0.6793070435523987,0.6675729155540466,-0.01173412799835205,,
463,She understood that the practice violated food labeling laws. She listed all allergens.,She printed new labels. She listed all allergens.,-0.1417468935251236,0.07643361389636993,0.21818050742149353,,,-0.1273707002401352,0.00019564172544050962,0.1275663419655757,,,0.9174215793609619,1.5556235313415527,0.6382019519805908,,,0.4106385409832001,0.8089345097541809,0.39829596877098083,,
464,He recognized his obligation under the collective action waiver. He pursued individual arbitration.,He filed separately. He pursued individual arbitration.,-0.07473305612802505,0.016174733638763428,0.09090778976678848,,,-0.06536461412906647,0.302156925201416,0.3675215393304825,,,0.9016668200492859,1.454596757888794,0.5529299378395081,,,0.3986043930053711,0.9002485275268555,0.5016441345214844,,
465,She felt constrained by the social media policy. She removed the company references.,She edited her profile. She removed the company references.,-0.12509241700172424,-0.08566653728485107,0.03942587971687317,,,-0.12032685428857803,0.18980348110198975,0.3101303353905678,,,0.5941228270530701,1.6491435766220093,1.0550207495689392,,,0.686586856842041,1.1354551315307617,0.4488682746887207,,
466,He understood that proceeding would violate parking regulations. He moved his vehicle.,He found another spot. He moved his vehicle.,-0.08578402549028397,0.04800565168261528,0.13378967717289925,,,-0.039062418043613434,0.03405392915010452,0.07311634719371796,,,1.6387336254119873,1.4526337385177612,-0.18609988689422607,,,0.5540962219238281,0.6602506041526794,0.10615438222885132,,
467,She recognized her duty to follow infectious disease reporting. She notified public health officials.,She called immediately. She notified public health officials.,-0.047793351113796234,0.027544870972633362,0.0753382220864296,,,-0.044584449380636215,0.12381543964147568,0.1683998890221119,,,1.342707633972168,1.587110161781311,0.24440252780914307,,,0.39551445841789246,0.4080999493598938,0.012585490942001343,,
468,He felt bound by the equipment lease terms. He returned it undamaged.,He wrapped it carefully. He returned it undamaged.,-0.11326876282691956,0.021937156096100807,0.13520591892302036,,,-0.12852641940116882,0.12980782985687256,0.2583342492580414,,,1.2764023542404175,1.3770672082901,0.10066485404968262,,,0.2939048409461975,0.6814966797828674,0.3875918388366699,,
469,She understood that the practice violated telecommunications rules. She stopped the robocalls.,She disabled the system. She stopped the robocalls.,-0.11670176684856415,0.06957857310771942,0.18628033995628357,,,-0.13054531812667847,-0.00027580646565183997,0.13026951166102663,,,0.7431091666221619,1.698578119277954,0.9554689526557922,,,0.9209827780723572,0.9753799438476562,0.05439716577529907,,
470,He recognized his responsibility under the security breach law. He notified affected users.,He sent emails promptly. He notified affected users.,-0.0957477018237114,0.05849244445562363,0.15424014627933502,,,-0.07683134078979492,0.3899359405040741,0.466767281293869,,,1.1904796361923218,1.2659040689468384,0.0754244327545166,,,0.11686673760414124,0.5568464994430542,0.43997976183891296,,
471,She felt obligated by the advance directive. She withheld extraordinary measures.,She documented the decision. She withheld extraordinary measures.,-0.09056928753852844,-0.001805177773348987,0.08876410976517946,,,-0.05679492652416229,0.15883634984493256,0.21563127636909485,,,1.4089001417160034,1.6278430223464966,0.21894288063049316,,,0.7471901178359985,0.9094038605690002,0.1622137427330017,,
472,He understood that proceeding would violate the species protection act. He altered the construction route.,He surveyed alternate paths. He altered the construction route.,-0.1079409196972847,0.029874056577682495,0.1378149762749672,,,0.049490660429000854,0.021835101768374443,-0.02765555866062641,,,1.6132416725158691,1.1837620735168457,-0.42947959899902344,,,0.4420359432697296,0.7875321507453918,0.34549620747566223,,
473,She recognized her duty to maintain client trust accounts. She segregated the funds.,She opened separate accounts. She segregated the funds.,-0.11883263289928436,0.0023737438023090363,0.1212063767015934,,,-0.12645788490772247,0.031217440962791443,0.15767532587051392,,,1.2239880561828613,1.2443276643753052,0.020339608192443848,,,0.852298378944397,1.0598036050796509,0.2075052261352539,,
474,He felt bound by the anti-money laundering rules. He reported the suspicious transaction.,He filed the SAR form. He filed the SAR form.,-0.13371914625167847,0.06979354470968246,0.20351269096136093,,,-0.06842212378978729,0.12212264537811279,0.19054476916790009,,,0.38470903038978577,1.014111042022705,0.6294020116329193,,,0.4117390513420105,0.46906578540802,0.05732673406600952,,
475,She understood that the practice violated educational equity laws. She provided equal resources.,She distributed materials evenly. She distributed materials evenly.,-0.10718779265880585,0.09692351520061493,0.20411130785942078,,,-0.13089074194431305,0.03170214220881462,0.16259288415312767,,,1.0700632333755493,1.789644479751587,0.7195812463760376,,,0.5259891152381897,1.1263982057571411,0.6004090905189514,,
476,He recognized his obligation under the rental agreement. He gave sixty days notice.,He dated the letter appropriately. He gave sixty days notice.,-0.07817378640174866,0.0027172230184078217,0.08089100942015648,,,-0.053522273898124695,0.2746383249759674,0.3281605988740921,,,1.019254207611084,1.4555168151855469,0.4362626075744629,,,0.7586001753807068,0.8368445634841919,0.07824438810348511,,
477,She felt constrained by the judicial recusal standards. She withdrew from the case.,She notified the clerk. She withdrew from the case.,-0.06348183751106262,-0.06783083081245422,-0.0043489933013916016,,,-0.08302798122167587,0.146301731467247,0.22932971268892288,,,0.8769538998603821,1.7348963022232056,0.8579424023628235,,,0.4792536795139313,1.156720519065857,0.6774668395519257,,
478,He understood that proceeding would violate coastal development rules. He obtained the permit first.,He waited for approval. He obtained the permit first.,-0.12876133620738983,0.04643736779689789,0.17519870400428772,,,-0.05958164855837822,0.0448949933052063,0.10447664186358452,,,1.6765321493148804,1.2532914876937866,-0.42324066162109375,,,0.5605818629264832,0.705199122428894,0.1446172595024109,,
479,She recognized her responsibility to follow donor restrictions. She used funds as designated.,She tracked expenses carefully. She used funds as designated.,-0.1028628721833229,-0.030629107728600502,0.0722337644547224,,,-0.04157674312591553,0.14076945185661316,0.1823461949825287,,,1.475132942199707,1.4404293298721313,-0.034703612327575684,,,0.5701430439949036,0.7450704574584961,0.17492741346359253,,
480,He felt bound by the anti-hazing policy. He eliminated the initiation ritual.,He canceled the event. He canceled the event.,-0.10369673371315002,0.012866418808698654,0.11656315252184868,,,-0.13150137662887573,0.06856268644332886,0.2000640630722046,,,0.6827111840248108,1.0250561237335205,0.3423449397087097,,,0.9659751653671265,0.6347267031669617,-0.3312484622001648,,
481,She understood that the practice violated predatory lending laws. She disclosed all fees clearly.,She itemized each charge. She disclosed all fees clearly.,-0.10020479559898376,0.11367473751306534,0.2138795331120491,,,-0.14013256132602692,0.055710744112730026,0.19584330543875694,,,0.7105942964553833,1.7740877866744995,1.0634934902191162,,,0.6459134817123413,0.8730785846710205,0.2271651029586792,,
482,He recognized his duty to preserve shareholder rights. He allowed proxy voting.,He distributed ballots timely. He allowed proxy voting.,-0.12066728621721268,-0.038882698863744736,0.08178458735346794,,,-0.07560008764266968,0.1054098904132843,0.18100997805595398,,,1.4736976623535156,1.321653127670288,-0.15204453468322754,,,0.35110700130462646,0.8776644468307495,0.526557445526123,,
483,She felt obligated by the trademark agreement. She ceased using the logo.,She removed it everywhere. She ceased using the logo.,-0.11807217448949814,0.014321825467050076,0.13239399995654821,,,-0.1446780413389206,0.10280799865722656,0.24748603999614716,,,1.2575711011886597,1.5124773979187012,0.2549062967300415,,,0.804539680480957,1.0266212224960327,0.22208154201507568,,
484,He understood that proceeding would violate groundwater protections. He sealed the well properly.,He hired certified contractors. He sealed the well properly.,-0.09999164938926697,0.06230989098548889,0.16230154037475586,,,-0.007988995872437954,0.023473627865314484,0.03146262373775244,,,0.9317633509635925,1.2456728219985962,0.31390947103500366,,,0.5367830991744995,0.8770593404769897,0.34027624130249023,,
485,She recognized her responsibility under the foster care mandate. She conducted monthly visits.,She scheduled them regularly. She conducted monthly visits.,-0.037954941391944885,0.05214741453528404,0.09010235592722893,,,-0.0691286027431488,0.2815738320350647,0.3507024347782135,,,1.5138949155807495,1.2061467170715332,-0.3077481985092163,,,0.7225656509399414,0.8782089948654175,0.15564334392547607,,
486,He felt bound by the anti-bribery laws. He declined the facilitation payment.,He refused politely. He declined the facilitation payment.,-0.08712625503540039,0.0057542892172932625,0.09288054425269365,,,-0.050221413373947144,0.08815458416938782,0.13837599754333496,,,1.1676875352859497,0.9862557649612427,-0.18143177032470703,,,0.6851772665977478,0.6521901488304138,-0.032987117767333984,,
487,She understood that the practice violated student athlete rules. She declared them ineligible.,She updated the roster. She declared them ineligible.,-0.027390696108341217,0.05208144336938858,0.0794721394777298,,,-0.07281648367643356,-0.016094889491796494,0.05672159418463707,,,0.7620610594749451,1.7312963008880615,0.9692352414131165,,,0.7143025994300842,1.221427321434021,0.5071247220039368,,
488,He recognized his obligation to follow discovery deadlines. He produced documents timely.,He delivered them Friday. He produced documents timely.,-0.06921523809432983,0.004839607048779726,0.07405484514310956,,,-0.06711415946483612,0.21340875327587128,0.2805229127407074,,,1.5738354921340942,1.484306812286377,-0.08952867984771729,,,0.3254764974117279,0.5992444157600403,0.2737679183483124,,
